"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3UcRK7EPGqm8GsJoLELx6a","Sensational Sherri","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","spotify:album:2JUpGYRkV6ymlDOX7UFTL7","Flygod Is An Awesome God","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2019-07-05","https://i.scdn.co/image/ab67616d0000b27386be1201ec21c66f40a94e91","1","2","259000","https://p.scdn.co/mp3-preview/6015c76d5e3c842d9af2a74ae85562baf94061bc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","28","USUYG1262107","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6uKj6ta8izO0VLnIG14lf3","Elizabeth","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","spotify:album:3Gw4yIgDnowAhFjkFxFV8v","Supreme Blientele","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2018-06-22","https://i.scdn.co/image/ab67616d0000b273a36c77d6ac2f035af76e13d2","1","6","208192","https://p.scdn.co/mp3-preview/40788033d01d3c4c516af1a33ae98f0259ffc4a1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","USUYG1204062","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1qzlwbV6SwHYOR3mhu6ZEd","'97 Hov","spotify:artist:5Matrg5du62bXwer29cU5T","Benny The Butcher","spotify:album:5OsHMGOg6lRV9REoVxbcWA","Tana Talk 3","spotify:artist:5Matrg5du62bXwer29cU5T","Benny The Butcher","2018-11-23","https://i.scdn.co/image/ab67616d0000b273252f9cfc6028c6524297ed04","1","8","250736","https://p.scdn.co/mp3-preview/6d22500f31c9d25438ae7da25a7314ea9b9cfafc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","USUYG1228362","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:27coQy1sDtTU96CY9SMPxm","Saints and Sinners","spotify:artist:4fpwOzxFRMVGfd197dKIdY, spotify:artist:2jmNddoRXuXqJgvaHASbNK, spotify:artist:71kmWtFiVDIwirwZhgCGlV","Boldy James, RichGains, Cassie Jo Craig","spotify:album:1XO6GVqyUmy3AVOclmVoO3","Indiana Jones","spotify:artist:4fpwOzxFRMVGfd197dKIdY, spotify:artist:2jmNddoRXuXqJgvaHASbNK","Boldy James, RichGains","2023-01-20","https://i.scdn.co/image/ab67616d0000b273c2d7987fdd5e356c251c1b3a","1","1","182373","https://p.scdn.co/mp3-preview/51eda41abe84d935902cb2833e836209682c6ebf?cid=9950ac751e34487dbbe027c4fd7f8e99","true","21","QZTB92210347","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0NV5nzwU2dALTO61oacbLF","Earned Not Given","spotify:artist:4fpwOzxFRMVGfd197dKIdY, spotify:artist:440Df17wTGxtbFirxmW5l3","Boldy James, Cuns","spotify:album:7dSRveh6MB42PvHphZfgPY","Be That as It May","spotify:artist:4fpwOzxFRMVGfd197dKIdY, spotify:artist:440Df17wTGxtbFirxmW5l3","Boldy James, Cuns","2022-12-14","https://i.scdn.co/image/ab67616d0000b273b45b25b0a54a1c646a3c3619","1","2","150000","https://p.scdn.co/mp3-preview/3123dc1fe2ece0cbd3718241840cae346448d709?cid=9950ac751e34487dbbe027c4fd7f8e99","true","23","QMDA62288770","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6jkH0vs7rpSBH4RcphlrwC","Straight & Tall","spotify:artist:2RBojylM3CJMcaQzNoXOzB, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Nicholas Craven, Boldy James","spotify:album:4jpTuerIpgU77hzRCfcXZj","Fair Exchange No Robbery","spotify:artist:2RBojylM3CJMcaQzNoXOzB, spotify:artist:4fpwOzxFRMVGfd197dKIdY","Nicholas Craven, Boldy James","2022-09-30","https://i.scdn.co/image/ab67616d0000b273519ddd92fb3b4e0707f299b5","1","1","238392","https://p.scdn.co/mp3-preview/2958785600e4c5d9752f90e2771a629d27a30493?cid=9950ac751e34487dbbe027c4fd7f8e99","true","35","TCAGL2265753","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5lPsuQEj6GwZkAn8MMHaqB","Louis Baggage (feat. Babyface Ray)","spotify:artist:6X8WdFjrNhXATMDSs26aCc, spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:3zZ88AwlTwfCJkowsFCvLA","Curren$y, The Alchemist, Babyface Ray","spotify:album:6nOgR17Z6SkfRQ0ygRogTU","Continuance","spotify:artist:6X8WdFjrNhXATMDSs26aCc, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Curren$y, The Alchemist","2022-02-18","https://i.scdn.co/image/ab67616d0000b273a007a5699edfbbe968677845","1","9","150053","https://p.scdn.co/mp3-preview/5e2b7cc1bb8a040e0dc01bbbbc89c4db370a2e36?cid=9950ac751e34487dbbe027c4fd7f8e99","true","40","USUYG1413283","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:7CZhfP2PiPC79NIAUTdkVp","Capoeira [Feat. Yung Mehico]","spotify:artist:7BMccF0hQFBpP6417k1OtQ, spotify:artist:1XjXr9c2mfwvF5Oq8lyamh","Action Bronson, Yung Mehico","spotify:album:1ZbgQbpmCbLX2RTYSAIG6k","Only For Dolphins","spotify:artist:7BMccF0hQFBpP6417k1OtQ","Action Bronson","2020-09-25","https://i.scdn.co/image/ab67616d0000b273e8e6cc55058bbd882aa6ef5a","1","1","200653","","true","37","USC4R2003736","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:26twkVhzkT9nE1HiE6VAsv","Sergio","spotify:artist:7BMccF0hQFBpP6417k1OtQ","Action Bronson","spotify:album:1ZbgQbpmCbLX2RTYSAIG6k","Only For Dolphins","spotify:artist:7BMccF0hQFBpP6417k1OtQ","Action Bronson","2020-09-25","https://i.scdn.co/image/ab67616d0000b273e8e6cc55058bbd882aa6ef5a","1","8","189786","","true","51","USC4R2003742","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4DCZxox8ZvICoaG02cxHnj","No Blood No Sweat","spotify:artist:3ZMur3elMyOs248ah86NRk","Mach-Hommy","spotify:album:7doW9YWOtpmqHBqAUuBaKO","Pray For Haiti","spotify:artist:3ZMur3elMyOs248ah86NRk","Mach-Hommy","2021-05-21","https://i.scdn.co/image/ab67616d0000b273c43b3a9459cadcf6f68867cd","1","2","114329","https://p.scdn.co/mp3-preview/f13f13afa93f670e5381054059228d7a4d03c4f4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","USUYG1371028","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5467KZaTToEB680WvOd9w5","Ocean Prime (feat. Boldy James)","spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:4fpwOzxFRMVGfd197dKIdY","The Alchemist, Boldy James","spotify:album:1IQmCioMTatFSX6biSISx5","Yacht Rock 2","spotify:artist:0eVyjRhzZKke2KFYTcDkeu","The Alchemist","2019-08-30","https://i.scdn.co/image/ab67616d0000b273f427d5bb249ff27546c7cc63","1","7","99906","https://p.scdn.co/mp3-preview/03acfe319905da31fd687ddbd38154d0ca16809d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USUYG1267295","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0VFPdYHInSA568Klnx5ixf","Long Live Julio","spotify:artist:4fpwOzxFRMVGfd197dKIdY","Boldy James","spotify:album:7eMijynbgcHmgGsuo2uthI","The Versace Tape","spotify:artist:4fpwOzxFRMVGfd197dKIdY","Boldy James","2020-08-14","https://i.scdn.co/image/ab67616d0000b27336f60193ba7de9568775b2e1","1","6","109583","https://p.scdn.co/mp3-preview/f48932cfadb6cd2b5637c70b8501dd53a5a67847?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","USUYG1328024","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2f9WOEkbisyUYDaoSFAOQg","Ramsey","spotify:artist:42i1K4n41jrf6DuIOQW1BY","Seafood Sam","spotify:album:0ax0SIb6xw3pybqlcYb6Qe","Du-Rag Dreams","spotify:artist:42i1K4n41jrf6DuIOQW1BY","Seafood Sam","2018-02-19","https://i.scdn.co/image/ab67616d0000b2732a2868accc10e9128cbb8f2e","1","1","121008","https://p.scdn.co/mp3-preview/6564be278f4bc8df9b0830f3371045916f3d3a2d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","QZAPG1886218","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2Z5MbKovyels3EXitye0eo","Loose Change (feat. Earl Sweatshirt)","spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:3A5tHz1SfngyOZM2gItYKu","The Alchemist, Earl Sweatshirt","spotify:album:44qqs0b21hn7gAsuTioQkT","This Thing Of Ours","spotify:artist:0eVyjRhzZKke2KFYTcDkeu","The Alchemist","2021-04-30","https://i.scdn.co/image/ab67616d0000b273fc4a79e449fc949eedd12c4a","1","4","118398","https://p.scdn.co/mp3-preview/adb6ae6b5c4e0390ce16634af6fdd0eea71d8d88?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USUYG1366152","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0uaYHM2SGtMr5Rav2qHo77","Love U","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","spotify:album:4IpYr0pM7QsoHGBnNdrI3d","Hitler Wears Hermes 7","spotify:artist:0ABk515kENDyATUdpCKVfW","Westside Gunn","2019-11-01","https://i.scdn.co/image/ab67616d0000b273eb3ea27a1f8f02f3027cbe47","1","8","61440","https://p.scdn.co/mp3-preview/0fd6593b5f66841bd25bdcc6d62cd53d637564a4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","1","USUYG1279998","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5wYenlc24DFCUP4fuLLWdS","MTV Steez","spotify:artist:06s35sbFfZJUEwFjAaZfiW","Cookin Soul","spotify:album:2fqrB2RIltFZZkJ48SJXa9","Whateva, Vol. 3","spotify:artist:06s35sbFfZJUEwFjAaZfiW","Cookin Soul","2020-06-09","https://i.scdn.co/image/ab67616d0000b27386d857515e38fa9cf4e43bcb","1","3","121803","https://p.scdn.co/mp3-preview/5efd0d3e24825ebf75f204e7e8ca789ea2e4188a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","42","QZHN42077994","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0daFQZl40teSgAHup4fW8V","Gethechange","spotify:artist:17Zu03OgBVxgLxWmRUyNOJ","Knxwledge","spotify:album:34gyzMBDvSv9EPu5CX8VQC","Meek, Vol. 5","spotify:artist:17Zu03OgBVxgLxWmRUyNOJ","Knxwledge","2020-01-24","https://i.scdn.co/image/ab67616d0000b27355a789c4f1ce0bba65f0f23c","1","1","208457","https://p.scdn.co/mp3-preview/3f0f106a6076eca1de37b2b92fe4d6eb5cdf8f03?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","QZFZ42034788","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3xJOKNHjuAjkJBhC5SZnZH","Elliospizza","spotify:artist:17Zu03OgBVxgLxWmRUyNOJ","Knxwledge","spotify:album:34gyzMBDvSv9EPu5CX8VQC","Meek, Vol. 5","spotify:artist:17Zu03OgBVxgLxWmRUyNOJ","Knxwledge","2020-01-24","https://i.scdn.co/image/ab67616d0000b27355a789c4f1ce0bba65f0f23c","1","7","134112","https://p.scdn.co/mp3-preview/4e279e67ac3eba44a995aff48ff660f103406ae6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","31","QZFZ42034794","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4Nur0BloR9CVy49iIxxV4b","Apex","spotify:artist:4LHyVZgCe5QLSmCILz5Fvy","Capital STEEZ Archive","spotify:album:77btIQG6LDaCWiWmWtnCXr","AmeriKKKan Korruption","spotify:artist:4LHyVZgCe5QLSmCILz5Fvy","Capital STEEZ Archive","2012-04-07","https://i.scdn.co/image/ab67616d0000b27348c50ac75192ad4b57c934ba","1","21","78099","https://p.scdn.co/mp3-preview/e4106ae6c7cf842116f845cd66860c04767396cc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","QZTB92231157","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5Yfc35tKeT70GMOnD913zI","Free The Robots","spotify:artist:4LHyVZgCe5QLSmCILz5Fvy","Capital STEEZ Archive","spotify:album:77btIQG6LDaCWiWmWtnCXr","AmeriKKKan Korruption","spotify:artist:4LHyVZgCe5QLSmCILz5Fvy","Capital STEEZ Archive","2012-04-07","https://i.scdn.co/image/ab67616d0000b27348c50ac75192ad4b57c934ba","1","3","239900","https://p.scdn.co/mp3-preview/76931402a10e061c2a74febe4c88b38d9a145425?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","QZTB92231139","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3ZUgG228RG5bbRGsF3OzDg","Orange Village","spotify:artist:1grN0519h2zYqpRtYbDZAl, spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:1020a42xVklY6c56imNcaa","Larry June, The Alchemist, Slum Village","spotify:album:1AJrpzYu5KAbDSvmyiIUhr","The Great Escape","spotify:artist:1grN0519h2zYqpRtYbDZAl, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","Larry June, The Alchemist","2023-03-31","https://i.scdn.co/image/ab67616d0000b27360bc4a5255b323583cefe763","1","6","221520","https://p.scdn.co/mp3-preview/4384f09d676545becbb42179af03f0eeccbcc0d6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","USUYG1466983","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
